hsM	718	718	0
hsM	719	719	0.00929773
hsM	719	719	0.00002473
hsM	720	720	0.00012364
hsM	721	721	0.00200297
hsM	721	721	0.00004946
hsM	721	721	0.00002473
hsM	722	722	0.00091494
hsM	722	722	0.00009891
hsM	722	722	0.00004946
hsM	723	723	0.0024728
hsM	723	723	0.00131058
hsM	723	723	0.00024728
hsM	724	724	0.00004946
hsM	724	724	0.00002473
hsM	725	725	0.00002473
hsM	726	726	0.00009891
hsM	726	726	0.00004946
hsM	727	727	0.00019782
hsM	728	728	0.00014837
hsM	729	729	0.00014837
hsM	729	729	0.00009891
hsM	730	730	0.00007418
hsM	730	730	0.00002473
hsM	731	731	0.0006182
hsM	731	731	0.00004946
hsM	731	731	0.00002473
hsM	732	732	0.00056874
hsM	732	732	0.00014837
hsM	733	733	0.00012364
hsM	733	733	0.00009891
hsM	734	734	0.0001731
hsM	734	734	0.00002473
hsM	735	735	0.00108803
hsM	735	735	0.00012364
hsM	735	735	0.00004946
hsM	736	736	0.00027201
hsM	736	736	0.00012364
hsM	737	737	0.00012364
hsM	737	737	0.00004946
hsM	738	738	0.00014837
hsM	738	738	0.00009891
hsM	739	739	0.0018546
hsM	739	739	0.00009891
hsM	739	739	0.00002473
hsM	740	740	0.00074184
hsM	740	740	0.00009891
hsM	741	741	0.00009891
hsM	741	741	0.00004946
hsM	741	741	0.00002473
hsM	742	742	0.00056874
hsM	742	742	0.00002473
hsM	743	743	0.00012364
hsM	743	743	0.00004946
hsM	743	743	0.00002473
hsM	744	744	0.00004946
hsM	744	744	0.00002473
hsM	745	745	0.0007913
hsM	745	745	0.00037092
hsM	745	745	0.00004946
hsM	745	745	0.00002473
hsM	746	746	0.00004946
hsM	746	746	0.00002473
hsM	747	747	0.00022255
hsM	747	747	0.00002473
hsM	748	748	0.00027201
hsM	748	748	0.00002473
hsM	749	749	0.00029674
hsM	749	749	0.00002473
hsM	750	750	0.98644906
hsM	751	751	0.00069238
hsM	751	751	0.0001731
hsM	751	751	0.00012364
hsM	752	752	0.00383284
hsM	752	752	0.00019782
hsM	753	753	0.00004946
hsM	753	753	0.00002473
hsM	754	754	0.00009891
hsM	754	754	0.00004946
hsM	755	755	0.00014837
hsM	755	755	0.00009891
hsM	756	756	0.00019782
hsM	756	756	0.00002473
hsM	757	757	0.00012364
hsM	757	757	0.00002473
hsM	758	758	0.00014837
hsM	758	758	0.00004946
hsM	758	758	0.00002473
hsM	759	759	0.00014837
hsM	759	759	0.00002473
hsM	760	760	0.00002473
hsM	761	761	0.00027201
hsM	761	761	0.00004946
hsM	761	761	0.00002473
hsM	762	762	0.00014837
hsM	762	762	0.00007418
hsM	763	763	0.0001731
hsM	763	763	0.00004946
hsM	764	764	0.00012364
hsM	764	764	0.00007418
hsM	765	765	0.0001731
hsM	765	765	0.00002473
hsM	766	766	0.0001731
hsM	766	766	0.00004946
hsM	767	767	0.00014837
hsM	767	767	0.00002473
hsM	768	768	0.00012364
hsM	768	768	0.00007418
hsM	769	769	0.06864491
hsM	769	769	0.00012364
hsM	770	770	0.00042038
hsM	770	770	0.00012364
hsM	770	770	0.00004946
hsM	771	771	0.00007418
hsM	771	771	0.00004946
hsM	772	772	0.00009891
hsM	772	772	0.00007418
hsM	772	772	0.00002473
hsM	773	773	0.00012364
hsM	773	773	0.00009891
hsM	773	773	0.00004946
hsM	774	774	0.00012364
hsM	774	774	0.00007418
hsM	774	774	0.00002473
hsM	775	775	0.0001731
hsM	775	775	0.00004946
hsM	775	775	0.00002473
hsM	776	776	0.00012364
hsM	776	776	0.00004946
hsM	776	776	0.00002473
hsM	777	777	0.00012364
hsM	777	777	0.00002473
hsM	778	778	0.00009891
hsM	778	778	0.00002473
hsM	779	779	0.00009891
hsM	779	779	0.00007418
hsM	779	779	0.00002473
hsM	780	780	0.00004946
hsM	780	780	0.00002473
hsM	781	781	0.00002473
hsM	782	782	0.00002473
hsM	783	783	0.00024728
hsM	784	784	0.00002473
hsM	785	785	0
hsM	786	786	0.00002473
hsM	787	787	0.00002473
hsM	788	788	0
hsM	789	789	0.00173096
hsM	789	789	0.00007418
hsM	789	789	0.00002473
hsM	790	790	0.00002473
hsM	791	791	0.00002473
hsM	792	792	0.00007418
hsM	792	792	0.00002473
hsM	793	793	0.00069238
hsM	793	793	0.00002473
hsM	794	794	0.00197824
hsM	794	794	0.00076657
hsM	795	795	0.00007418
hsM	795	795	0.00002473
hsM	796	796	0.00007418
hsM	797	797	0
hsM	798	798	0
hsM	799	799	0
hsM	800	800	0
hsM	801	801	0.00022255
hsM	802	802	0.00002473
hsM	803	803	0
hsM	804	804	0.00002473
hsM	805	805	0
hsM	806	806	0.00002473
hsM	807	807	0
hsM	808	808	0.00019782
hsM	809	809	0
hsM	810	810	0
hsM	811	811	0.00009891
hsM	812	812	0
hsM	813	813	0.00346192
hsM	814	814	0.00007418
hsM	815	815	0
hsM	816	816	0
hsM	817	817	0
hsM	818	818	0
hsM	819	819	0
hsM	820	820	0
hsM	821	821	0
hsM	822	822	0.00002473
hsM	823	823	0
hsM	824	824	0.00064293
hsM	825	825	0.0446093
hsM	825	825	0.00002473
hsM	826	826	0
hsM	827	827	0.02294758
hsM	828	828	0.00002473
hsM	829	829	0.00004946
hsM	829	829	0.00002473
hsM	830	830	0
hsM	831	831	0
hsM	832	832	0
hsM	833	833	0
hsM	834	834	0.00004946
hsM	835	835	0
hsM	836	836	0
hsM	837	837	0
hsM	838	838	0
hsM	839	839	0.00012364
hsM	840	840	0
hsM	841	841	0
hsM	842	842	0
hsM	843	843	0
hsM	844	844	0.00004946
hsM	845	845	0.00002473
hsM	846	846	0
hsM	847	847	0
hsM	848	848	0
hsM	849	849	0.00004946
hsM	850	850	0.0026459
hsM	851	851	0.00071711
hsM	852	852	0
hsM	853	853	0
hsM	854	854	0
hsM	855	855	0
hsM	856	856	0.00049456
hsM	857	857	0.00009891
hsM	858	858	0
hsM	859	859	0.00002473
hsM	860	860	0
hsM	861	861	0.00002473
hsM	862	862	0.00014837
hsM	863	863	0
hsM	864	864	0
hsM	865	865	0
hsM	866	866	0.00014837
hsM	867	867	0.00019782
hsM	867	867	0.00002473
hsM	868	868	0.00046983
hsM	869	869	0.00158259
hsM	870	870	0.00096439
hsM	871	871	0
hsM	872	872	0
hsM	873	873	0
hsM	874	874	0
hsM	875	875	0
hsM	876	876	0
hsM	877	877	0
hsM	878	878	0
hsM	879	879	0
hsM	880	880	0
hsM	881	881	0
hsM	882	882	0
hsM	883	883	0
hsM	884	884	0.00002473
hsM	885	885	0
hsM	886	886	0
hsM	887	887	0
hsM	888	888	0
hsM	889	889	0
hsM	890	890	0
hsM	891	891	0
hsM	892	892	0
hsM	893	893	0
hsM	894	894	0.00002473
hsM	895	895	0.00012364
hsM	895	895	0.00002473
hsM	896	896	0.00126113
hsM	897	897	0.00002473
hsM	898	898	0
hsM	899	899	0
hsM	900	900	0
hsM	901	901	0
hsM	902	902	0
hsM	903	903	0
hsM	904	904	0
hsM	905	905	0
hsM	906	906	0.00014837
hsM	907	907	0
hsM	908	908	0
hsM	909	909	0
hsM	910	910	0
hsM	911	911	0
hsM	912	912	0
hsM	913	913	0
hsM	914	914	0
hsM	915	915	0
hsM	916	916	0
hsM	917	917	0
hsM	918	918	0.00004946
hsM	919	919	0
hsM	920	920	0
hsM	921	921	0.00529179
hsM	922	922	0.00009891
hsM	923	923	0
hsM	924	924	0
hsM	925	925	0
hsM	926	926	0
hsM	927	927	0
hsM	928	928	0.00066766
hsM	929	929	0
hsM	930	930	0.02188427
hsM	930	930	0.00066766
hsM	930	930	0.00004946
hsM	931	931	0.00009891
hsM	932	932	0
hsM	933	933	0
hsM	934	934	0.00002473
hsM	935	935	0.00002473
hsM	936	936	0
hsM	937	937	0
hsM	938	938	0
hsM	939	939	0
hsM	940	940	0
hsM	941	941	0.00002473
hsM	942	942	0.00089021
hsM	943	943	0
hsM	944	944	0
hsM	945	945	0
hsM	946	946	0
hsM	947	947	0
hsM	948	948	0
hsM	949	949	0
hsM	950	950	0
hsM	951	951	0.00764095
hsM	952	952	0
hsM	953	953	0.00014837
hsM	954	954	0.00019782
hsM	954	954	0.00002473
hsM	955	955	0.0012364
hsM	955	955	0.00054402
hsM	955	955	0.0001731
hsM	955	955	0.00007418
hsM	955	955	0.00004946
hsM	955	955	0.00002473
hsM	956	956	0.0012364
hsM	956	956	0.00004946
hsM	957	957	0.00046983
hsM	958	958	0.00022255
hsM	959	959	0.00064293
hsM	960	960	0.00430267
hsM	960	960	0.00004946
hsM	960	960	0.00002473
hsM	961	961	0.01008902
hsM	961	961	0.00412957
hsM	961	961	0.00002473
hsM	962	962	0.00012364
hsM	962	962	0.00004946
hsM	962	962	0.00002473
hsM	963	963	0
hsM	964	964	0
hsM	965	965	0.00004946
hsM	966	966	0.00002473
hsM	967	967	0
hsM	968	968	0
hsM	969	969	0
hsM	970	970	0
hsM	971	971	0.00004946
hsM	972	972	0
hsM	973	973	0
hsM	974	974	0
hsM	975	975	0
hsM	976	976	0
hsM	977	977	0
hsM	978	978	0.0001731
hsM	979	979	0.00049456
hsM	980	980	0.0055638
hsM	980	980	0.00004946
hsM	981	981	0.00002473
hsM	982	982	0.00009891
hsM	983	983	0.00022255
hsM	984	984	0.00002473
hsM	985	985	0
hsM	986	986	0.00004946
hsM	987	987	0
hsM	988	988	0.00093966
hsM	988	988	0.00002473
hsM	989	989	0
hsM	990	990	0.00051929
hsM	991	991	0
hsM	992	992	0
hsM	993	993	0.00007418
hsM	994	994	0.00004946
hsM	995	995	0
hsM	996	996	0.00002473
hsM	997	997	0.00002473
hsM	998	998	0.00009891
hsM	999	999	0
hsM	1000	1000	0.00012364
hsM	1000	1000	0.00002473
hsM	1001	1001	0
hsM	1002	1002	0.00046983
hsM	1003	1003	0
hsM	1004	1004	0
hsM	1005	1005	0.00385757
hsM	1006	1006	0.00002473
hsM	1007	1007	0.00138477
hsM	1007	1007	0.00004946
hsM	1008	1008	0.00066766
hsM	1009	1009	0.00046983
hsM	1010	1010	0.00002473
hsM	1011	1011	0
hsM	1012	1012	0
hsM	1013	1013	0.00002473
hsM	1014	1014	0.00004946
hsM	1015	1015	0
hsM	1016	1016	0.00002473
hsM	1017	1017	0
hsM	1018	1018	0.0681998
hsM	1019	1019	0.00014837
hsM	1020	1020	0.00002473
hsM	1021	1021	0.00002473
hsM	1022	1022	0
hsM	1023	1023	0
hsM	1024	1024	0
hsM	1025	1025	0
hsM	1026	1026	0
hsM	1027	1027	0.00027201
hsM	1028	1028	0
hsM	1029	1029	0
hsM	1030	1030	0
hsM	1031	1031	0.00002473
hsM	1032	1032	0
hsM	1033	1033	0
hsM	1034	1034	0
hsM	1035	1035	0
hsM	1036	1036	0.00004946
hsM	1037	1037	0
hsM	1038	1038	0.00009891
hsM	1039	1039	0
hsM	1040	1040	0.00165678
hsM	1041	1041	0.00422849
hsM	1042	1042	0
hsM	1043	1043	0
hsM	1044	1044	0.00007418
hsM	1045	1045	0
hsM	1046	1046	0
hsM	1047	1047	0.00086548
hsM	1048	1048	0.02893175
hsM	1049	1049	0
hsM	1050	1050	0
hsM	1051	1051	0.00004946
hsM	1052	1052	0
hsM	1053	1053	0.00032146
hsM	1053	1053	0.00004946
hsM	1054	1054	0
hsM	1055	1055	0.00004946
hsM	1056	1056	0
hsM	1057	1057	0
hsM	1058	1058	0
hsM	1059	1059	0
hsM	1060	1060	0
hsM	1061	1061	0.00002473
hsM	1062	1062	0
hsM	1063	1063	0.0001731
hsM	1064	1064	0
hsM	1065	1065	0
hsM	1066	1066	0
hsM	1067	1067	0
hsM	1068	1068	0
hsM	1069	1069	0
hsM	1070	1070	0
hsM	1071	1071	0
hsM	1072	1072	0
hsM	1073	1073	0
hsM	1074	1074	0
hsM	1075	1075	0
hsM	1076	1076	0
hsM	1077	1077	0
hsM	1078	1078	0
hsM	1079	1079	0
hsM	1080	1080	0
hsM	1081	1081	0.00004946
hsM	1082	1082	0
hsM	1083	1083	0
hsM	1084	1084	0
hsM	1085	1085	0
hsM	1086	1086	0
hsM	1087	1087	0
hsM	1088	1088	0
hsM	1089	1089	0
hsM	1090	1090	0
hsM	1091	1091	0
hsM	1092	1092	0.00002473
hsM	1093	1093	0
hsM	1094	1094	0.00004946
hsM	1095	1095	0.00111276
hsM	1096	1096	0
hsM	1097	1097	0
hsM	1098	1098	0
hsM	1099	1099	0
hsM	1100	1100	0
hsM	1101	1101	0
hsM	1102	1102	0
hsM	1103	1103	0
hsM	1104	1104	0
hsM	1105	1105	0.00002473
hsM	1106	1106	0.00051929
hsM	1107	1107	0.00657765
hsM	1108	1108	0
hsM	1109	1109	0
hsM	1110	1110	0
hsM	1111	1111	0
hsM	1112	1112	0
hsM	1113	1113	0
hsM	1114	1114	0
hsM	1115	1115	0
hsM	1116	1116	0.00009891
hsM	1117	1117	0.00056874
hsM	1118	1118	0.00012364
hsM	1119	1119	0.00452522
hsM	1120	1120	0.00051929
hsM	1121	1121	0
hsM	1122	1122	0
hsM	1123	1123	0
hsM	1124	1124	0
hsM	1125	1125	0.00002473
hsM	1126	1126	0
hsM	1127	1127	0
hsM	1128	1128	0
hsM	1129	1129	0
hsM	1130	1130	0
hsM	1131	1131	0
hsM	1132	1132	0
hsM	1133	1133	0
hsM	1134	1134	0
hsM	1135	1135	0
hsM	1136	1136	0
hsM	1137	1137	0
hsM	1138	1138	0
hsM	1139	1139	0
hsM	1140	1140	0
hsM	1141	1141	0
hsM	1142	1142	0
hsM	1143	1143	0.00002473
hsM	1144	1144	0
hsM	1145	1145	0
hsM	1146	1146	0
hsM	1147	1147	0
hsM	1148	1148	0.00009891
hsM	1149	1149	0.00002473
hsM	1150	1150	0
hsM	1151	1151	0
hsM	1152	1152	0
hsM	1153	1153	0
hsM	1154	1154	0.00007418
hsM	1155	1155	0
hsM	1156	1156	0
hsM	1157	1157	0
hsM	1158	1158	0
hsM	1159	1159	0
hsM	1160	1160	0
hsM	1161	1161	0.00002473
hsM	1162	1162	0
hsM	1163	1163	0
hsM	1164	1164	0
hsM	1165	1165	0
hsM	1166	1166	0.00004946
hsM	1167	1167	0
hsM	1168	1168	0.00004946
hsM	1169	1169	0
hsM	1170	1170	0
hsM	1171	1171	0
hsM	1172	1172	0
hsM	1173	1173	0.00007418
hsM	1174	1174	0
hsM	1175	1175	0
hsM	1176	1176	0
hsM	1177	1177	0
hsM	1178	1178	0
hsM	1179	1179	0
hsM	1180	1180	0
hsM	1181	1181	0
hsM	1182	1182	0
hsM	1183	1183	0.00002473
hsM	1184	1184	0
hsM	1185	1185	0.0010633
hsM	1186	1186	0.00002473
hsM	1187	1187	0.00076657
hsM	1188	1188	0
hsM	1189	1189	0.04188922
hsM	1190	1190	0.00002473
hsM	1191	1191	0
hsM	1192	1192	0.00024728
hsM	1192	1192	0.00004946
hsM	1193	1193	0.00333828
hsM	1194	1194	0
hsM	1195	1195	0
hsM	1196	1196	0
hsM	1197	1197	0
hsM	1198	1198	0.00002473
hsM	1199	1199	0.00004946
hsM	1200	1200	0
hsM	1201	1201	0
hsM	1202	1202	0
hsM	1203	1203	0
hsM	1204	1204	0
hsM	1205	1205	0
hsM	1206	1206	0
hsM	1207	1207	0
hsM	1208	1208	0
hsM	1209	1209	0
hsM	1210	1210	0
hsM	1211	1211	0.00128586
hsM	1212	1212	0
hsM	1213	1213	0
hsM	1214	1214	0
hsM	1215	1215	0
hsM	1216	1216	0
hsM	1217	1217	0
hsM	1218	1218	0
hsM	1219	1219	0
hsM	1220	1220	0
hsM	1221	1221	0
hsM	1222	1222	0.00049456
hsM	1223	1223	0
hsM	1224	1224	0
hsM	1225	1225	0
hsM	1226	1226	0
hsM	1227	1227	0
hsM	1228	1228	0
hsM	1229	1229	0
hsM	1230	1230	0
hsM	1231	1231	0.00002473
hsM	1232	1232	0
hsM	1233	1233	0
hsM	1234	1234	0
hsM	1235	1235	0.00007418
hsM	1236	1236	0.00002473
hsM	1237	1237	0
hsM	1238	1238	0
hsM	1239	1239	0
hsM	1240	1240	0.00002473
hsM	1241	1241	0.00004946
hsM	1242	1242	0
hsM	1243	1243	0.01728487
hsM	1244	1244	0
hsM	1245	1245	0
hsM	1246	1246	0.00004946
hsM	1247	1247	0
hsM	1248	1248	0
hsM	1249	1249	0
hsM	1250	1250	0.00004946
hsM	1251	1251	0
hsM	1252	1252	0
hsM	1253	1253	0
hsM	1254	1254	0
hsM	1255	1255	0.00002473
hsM	1256	1256	0
hsM	1257	1257	0
hsM	1258	1258	0
hsM	1259	1259	0
hsM	1260	1260	0
hsM	1261	1261	0
hsM	1262	1262	0
hsM	1263	1263	0.00002473
hsM	1264	1264	0
hsM	1265	1265	0
hsM	1266	1266	0.00002473
hsM	1267	1267	0
hsM	1268	1268	0
hsM	1269	1269	0
hsM	1270	1270	0
hsM	1271	1271	0
hsM	1272	1272	0
hsM	1273	1273	0
hsM	1274	1274	0
hsM	1275	1275	0.00007418
hsM	1276	1276	0
hsM	1277	1277	0.00002473
hsM	1278	1278	0
hsM	1279	1279	0
hsM	1280	1280	0
hsM	1281	1281	0
hsM	1282	1282	0.00014837
hsM	1283	1283	0.00002473
hsM	1284	1284	0.00081602
hsM	1285	1285	0
hsM	1286	1286	0
hsM	1287	1287	0.00004946
hsM	1288	1288	0
hsM	1289	1289	0.00004946
hsM	1290	1290	0.00034619
hsM	1291	1291	0.00069238
hsM	1291	1291	0.00009891
hsM	1292	1292	0.00009891
hsM	1293	1293	0
hsM	1294	1294	0.00002473
hsM	1295	1295	0
hsM	1296	1296	0
hsM	1297	1297	0.00002473
hsM	1298	1298	0
hsM	1299	1299	0.00022255
hsM	1300	1300	0
hsM	1301	1301	0
hsM	1302	1302	0
hsM	1303	1303	0.00113749
hsM	1304	1304	0
hsM	1305	1305	0
hsM	1306	1306	0.00002473
hsM	1307	1307	0.00004946
hsM	1308	1308	0.00002473
hsM	1309	1309	0.00012364
hsM	1310	1310	0.0007913
hsM	1311	1311	0
hsM	1312	1312	0
hsM	1313	1313	0.00014837
hsM	1313	1313	0.00009891
hsM	1314	1314	0
hsM	1315	1315	0.00002473
hsM	1316	1316	0
hsM	1317	1317	0
hsM	1318	1318	0
hsM	1319	1319	0
hsM	1320	1320	0.00004946
hsM	1321	1321	0
hsM	1322	1322	0
hsM	1323	1323	0
hsM	1324	1324	0
hsM	1325	1325	0
hsM	1326	1326	0
hsM	1327	1327	0
hsM	1328	1328	0
hsM	1329	1329	0
hsM	1330	1330	0
hsM	1331	1331	0.00004946
hsM	1332	1332	0
hsM	1333	1333	0
hsM	1334	1334	0
hsM	1335	1335	0
hsM	1336	1336	0
hsM	1337	1337	0
hsM	1338	1338	0
hsM	1339	1339	0
hsM	1340	1340	0
hsM	1341	1341	0.0006182
hsM	1342	1342	0.00046983
hsM	1343	1343	0
hsM	1344	1344	0
hsM	1345	1345	0.00004946
hsM	1346	1346	0.00012364
hsM	1347	1347	0
hsM	1348	1348	0
hsM	1349	1349	0
hsM	1350	1350	0
hsM	1351	1351	0
hsM	1352	1352	0.00012364
hsM	1353	1353	0
hsM	1354	1354	0
hsM	1355	1355	0.00002473
hsM	1356	1356	0.00007418
hsM	1357	1357	0
hsM	1358	1358	0
hsM	1359	1359	0
hsM	1360	1360	0
hsM	1361	1361	0
hsM	1362	1362	0
hsM	1363	1363	0
hsM	1364	1364	0
hsM	1365	1365	0
hsM	1366	1366	0
hsM	1367	1367	0
hsM	1368	1368	0.00014837
hsM	1369	1369	0
hsM	1370	1370	0
hsM	1371	1371	0.00004946
hsM	1372	1372	0
hsM	1373	1373	0
hsM	1374	1374	0.00014837
hsM	1374	1374	0.00004946
hsM	1375	1375	0.00032146
hsM	1376	1376	0
hsM	1377	1377	0.00007418
hsM	1377	1377	0.00002473
hsM	1378	1378	0.00002473
hsM	1379	1379	0
hsM	1380	1380	0.00002473
hsM	1381	1381	0
hsM	1382	1382	0.00323937
hsM	1383	1383	0
hsM	1384	1384	0
hsM	1385	1385	0
hsM	1386	1386	0.00084075
hsM	1387	1387	0
hsM	1388	1388	0
hsM	1389	1389	0.00002473
hsM	1390	1390	0
hsM	1391	1391	0.00321464
hsM	1392	1392	0.00002473
hsM	1393	1393	0.00182987
hsM	1394	1394	0
hsM	1395	1395	0
hsM	1396	1396	0.00009891
hsM	1397	1397	0
hsM	1398	1398	0.00002473
hsM	1399	1399	0
hsM	1400	1400	0.00002473
hsM	1401	1401	0
hsM	1402	1402	0.00002473
hsM	1403	1403	0
hsM	1404	1404	0
hsM	1405	1405	0.00019782
hsM	1406	1406	0.00363501
hsM	1407	1407	0.00014837
hsM	1407	1407	0.00002473
hsM	1408	1408	0.00004946
hsM	1408	1408	0.00002473
hsM	1409	1409	0
hsM	1410	1410	0
hsM	1411	1411	0
hsM	1412	1412	0.00002473
hsM	1413	1413	0.00111276
hsM	1413	1413	0.00002473
hsM	1414	1414	0
hsM	1415	1415	0.00133531
hsM	1415	1415	0.00002473
hsM	1416	1416	0.00002473
hsM	1417	1417	0
hsM	1418	1418	0
hsM	1419	1419	0
hsM	1420	1420	0.00195351
hsM	1421	1421	0
hsM	1422	1422	0
hsM	1423	1423	0
hsM	1424	1424	0
hsM	1425	1425	0
hsM	1426	1426	0
hsM	1427	1427	0
hsM	1428	1428	0
hsM	1429	1429	0
hsM	1430	1430	0
hsM	1431	1431	0
hsM	1432	1432	0
hsM	1433	1433	0
hsM	1434	1434	0
hsM	1435	1435	0
hsM	1436	1436	0
hsM	1437	1437	0.00009891
hsM	1438	1438	0.95262117
hsM	1439	1439	0.00002473
hsM	1440	1440	0.00007418
hsM	1440	1440	0.00002473
hsM	1441	1441	0.00004946
hsM	1442	1442	0.00729476
hsM	1443	1443	0
hsM	1444	1444	0
hsM	1445	1445	0
hsM	1446	1446	0
hsM	1447	1447	0
hsM	1448	1448	0
hsM	1449	1449	0
hsM	1450	1450	0
hsM	1451	1451	0
hsM	1452	1452	0.00118694
hsM	1453	1453	0.00143422
hsM	1454	1454	0
hsM	1455	1455	0
hsM	1456	1456	0
hsM	1457	1457	0
hsM	1458	1458	0
hsM	1459	1459	0
hsM	1460	1460	0
hsM	1461	1461	0.00032146
hsM	1461	1461	0.00002473
hsM	1462	1462	0.00479723
hsM	1462	1462	0.00076657
hsM	1463	1463	0
hsM	1464	1464	0
hsM	1465	1465	0.00004946
hsM	1466	1466	0.00002473
hsM	1467	1467	0
hsM	1468	1468	0
hsM	1469	1469	0
hsM	1470	1470	0
hsM	1471	1471	0
hsM	1472	1472	0.00007418
hsM	1473	1473	0.00007418
hsM	1474	1474	0
hsM	1475	1475	0
hsM	1476	1476	0
hsM	1477	1477	0
hsM	1478	1478	0
hsM	1479	1479	0
hsM	1480	1480	0
hsM	1481	1481	0
hsM	1482	1482	0
hsM	1483	1483	0
hsM	1484	1484	0
hsM	1485	1485	0
hsM	1486	1486	0
hsM	1487	1487	0
hsM	1488	1488	0
hsM	1489	1489	0
hsM	1490	1490	0
hsM	1491	1491	0
hsM	1492	1492	0
hsM	1493	1493	0
hsM	1494	1494	0.00009891
hsM	1495	1495	0.00002473
hsM	1496	1496	0
hsM	1497	1497	0
hsM	1498	1498	0.00002473
hsM	1499	1499	0
hsM	1500	1500	0
hsM	1501	1501	0
hsM	1502	1502	0
hsM	1503	1503	0.00244807
hsM	1504	1504	0
hsM	1505	1505	0
hsM	1506	1506	0
hsM	1507	1507	0
hsM	1508	1508	0.00049456
hsM	1509	1509	0
hsM	1510	1510	0
hsM	1511	1511	0.00002473
hsM	1512	1512	0
hsM	1513	1513	0
hsM	1514	1514	0
hsM	1515	1515	0
hsM	1516	1516	0
hsM	1517	1517	0.00007418
hsM	1518	1518	0
hsM	1519	1519	0
hsM	1520	1520	0.00064293
hsM	1521	1521	0.00002473
hsM	1522	1522	0
hsM	1523	1523	0
hsM	1524	1524	0.00027201
hsM	1525	1525	0
hsM	1526	1526	0
hsM	1527	1527	0
hsM	1528	1528	0
hsM	1529	1529	0
hsM	1530	1530	0.00024728
hsM	1531	1531	0.00051929
hsM	1532	1532	0
hsM	1533	1533	0
hsM	1534	1534	0
hsM	1535	1535	0
hsM	1536	1536	0.00051929
hsM	1537	1537	0.00012364
hsM	1538	1538	0
hsM	1539	1539	0.00002473
hsM	1540	1540	0
hsM	1541	1541	0.00143422
hsM	1542	1542	0.00004946
hsM	1543	1543	0
hsM	1544	1544	0
hsM	1545	1545	0
hsM	1546	1546	0
hsM	1547	1547	0.00002473
hsM	1548	1548	0
hsM	1549	1549	0
hsM	1550	1550	0
hsM	1551	1551	0
hsM	1552	1552	0
hsM	1553	1553	0
hsM	1554	1554	0
hsM	1555	1555	0.00187933
hsM	1556	1556	0
hsM	1557	1557	0
hsM	1558	1558	0
hsM	1559	1559	0
hsM	1560	1560	0
hsM	1561	1561	0
hsM	1562	1562	0
hsM	1563	1563	0
hsM	1564	1564	0
hsM	1565	1565	0
hsM	1566	1566	0
hsM	1567	1567	0
hsM	1568	1568	0
hsM	1569	1569	0
hsM	1570	1570	0
hsM	1571	1571	0
hsM	1572	1572	0
hsM	1573	1573	0
hsM	1574	1574	0
hsM	1575	1575	0
hsM	1576	1576	0
hsM	1577	1577	0
hsM	1578	1578	0
hsM	1579	1579	0
hsM	1580	1580	0
hsM	1581	1581	0
hsM	1582	1582	0
hsM	1583	1583	0
hsM	1584	1584	0
hsM	1585	1585	0.00007418
hsM	1586	1586	0
hsM	1587	1587	0
hsM	1588	1588	0
hsM	1589	1589	0
hsM	1590	1590	0
hsM	1591	1591	0
hsM	1592	1592	0
hsM	1593	1593	0
hsM	1594	1594	0.00002473
hsM	1595	1595	0
hsM	1596	1596	0.00004946
hsM	1597	1597	0
hsM	1598	1598	0.01233927
hsM	1599	1599	0
hsM	1600	1600	0
hsM	1601	1601	0.00009891
hsM	1602	1602	0
hsM	1603	1603	0.00004946
hsM	1604	1604	0
hsM	1605	1605	0
hsM	1606	1606	0
hsM	1607	1607	0.00014837
hsM	1608	1608	0.00004946
hsM	1609	1609	0
hsM	1610	1610	0
hsM	1611	1611	0
hsM	1612	1612	0
hsM	1613	1613	0
hsM	1614	1614	0
hsM	1615	1615	0
hsM	1616	1616	0
hsM	1617	1617	0
hsM	1618	1618	0.00024728
hsM	1619	1619	0.00004946
hsM	1620	1620	0.00004946
hsM	1621	1621	0
hsM	1622	1622	0
hsM	1623	1623	0
hsM	1624	1624	0
hsM	1625	1625	0.00012364
hsM	1626	1626	0
hsM	1627	1627	0.00007418
hsM	1628	1628	0.00007418
hsM	1629	1629	0.00004946
hsM	1630	1630	0
hsM	1631	1631	0
hsM	1632	1632	0
hsM	1633	1633	0.00004946
hsM	1634	1634	0
hsM	1635	1635	0
hsM	1636	1636	0.00002473
hsM	1637	1637	0
hsM	1638	1638	0
hsM	1639	1639	0
hsM	1640	1640	0.00007418
hsM	1641	1641	0
hsM	1642	1642	0
hsM	1643	1643	0
hsM	1644	1644	0
hsM	1645	1645	0
hsM	1646	1646	0.00007418
hsM	1647	1647	0
hsM	1648	1648	0
hsM	1649	1649	0.00004946
hsM	1650	1650	0
hsM	1651	1651	0
hsM	1652	1652	0.00004946
hsM	1653	1653	0
hsM	1654	1654	0.00007418
hsM	1655	1655	0.00014837
hsM	1656	1656	0.00037092
hsM	1657	1657	0.00007418
hsM	1658	1658	0.00009891
hsM	1659	1659	0
hsM	1660	1660	0
hsM	1661	1661	0.00004946
hsM	1661	1661	0.00002473
hsM	1662	1662	0.00002473
hsM	1663	1663	0
hsM	1664	1664	0.00244807
hsM	1664	1664	0.00004946
hsM	1665	1665	0
hsM	1666	1666	0
hsM	1667	1667	0
hsM	1668	1668	0
hsM	1669	1669	0
hsM	1670	1670	0.00059347
hsM	1671	1671	0
hsM	1672	1672	0
